date,Open,High,Low,Close,Volume,aVWAP_OB_bull_818,aVWAP_OB_bull_660,aVWAP_OB_bull_638,aVWAP_OB_bull_440,aVWAP_OB_bull_329,aVWAP_OB_bear_707,aVWAP_OB_bear_589,aVWAP_OB_bear_512,aVWAP_OB_bear_331,aVWAP_OB_bear_1,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-04 15:00:00+00:00,3.18,3.305,3.15,3.18,2096.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,3.2275,3.2275,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2096.0,False,False,False,False
2024-12-04 16:00:00+00:00,3.18,3.22,3.135,3.205,1528.0,,,,,,,,,,3.1866666666666665,-1.0,3.22,3.135,0.0,#000000,,,,100.0,,False,False,True,False,False,,3.1775,3.2275,1,0,,,False,False,False,False,,,False,False,False,False,1528.0,23.689922480620154,False,False,False,False,2087.1937984496126,False,False,False,False
2024-12-04 17:00:00+00:00,3.205,3.205,3.05,3.16,1621.0,,,,,,,,,,3.1617862813591615,0.0,0.0,0.0,0.0,#000000,,,,81.0162991371045,-25.934803451582013,False,False,True,False,True,,3.1275,3.2275,-1,0,,,False,False,False,False,,,False,False,False,False,-93.0,21.8807763956493,False,False,False,False,2079.9659876209366,False,False,False,False
2024-12-04 18:00:00+00:00,3.16,3.16,3.07,3.11,238.0,,,,,,,,,,3.1583815569333726,0.0,0.0,0.0,0.0,#000000,,,,63.159790388937054,-25.934803451582013,False,False,True,False,True,,3.115,3.2275,-1,0,,,False,False,False,False,,,False,False,False,False,-331.0,16.409756606569466,False,False,False,False,2051.408375409759,False,False,False,False
2024-12-04 19:00:00+00:00,3.11,3.11,3.05,3.05,100.0,,,,,,,,,,3.155846955357996,0.0,0.0,0.0,0.0,#000000,,,,48.438559869439935,-25.934803451582013,False,False,False,True,False,,3.08,3.08,-1,0,,,False,False,False,False,,,False,False,False,False,-431.0,9.473171232824203,False,False,False,False,2021.1539819925536,False,False,False,False
2024-12-04 20:00:00+00:00,3.05,3.075,2.98,3.02,552.0,,,,,,,,,,3.137964430139473,0.0,0.0,0.0,0.0,#000000,,,,37.359143812972015,-25.934803451582013,False,False,False,True,False,,3.0275,3.0275,-1,0,,,False,False,False,False,,,False,False,False,False,-983.0,-5.9140097165219085,False,False,False,False,1998.3764008763899,False,False,False,False
2024-12-05 15:00:00+00:00,2.77,2.86,2.71,2.72,1641.0,,,,,,,,,,3.0297303403755866,0.0,0.0,0.0,0.0,#000000,,,,27.647834973079313,-25.934803451582013,False,False,False,True,False,,2.785,2.785,-1,0,,,False,False,False,False,,,False,False,False,False,-2624.0,-46.504490186033195,False,False,False,False,1992.8356814829574,False,False,False,False
2024-12-05 16:00:00+00:00,2.71,2.79,2.71,2.79,100.0,,,,,,,,,,3.0251213956170697,0.0,0.0,0.0,0.0,#000000,,,,24.66493945700237,-25.934803451582013,False,False,False,True,False,,2.75,2.785,1,0,,,False,False,False,False,,,False,False,False,False,-2524.0,-84.91527328392415,False,False,False,False,1963.4893918475627,False,False,False,False
2024-12-05 17:00:00+00:00,2.79,2.85,2.79,2.85,7.0,,,,,,,,,,3.0248853752664013,0.0,0.0,0.0,0.0,#000000,,,,25.3483161746359,-25.934803451582013,False,False,False,True,False,,2.8200000000000003,2.8200000000000003,1,0,,,False,False,False,False,,,False,False,False,False,-2517.0,-122.62201323301059,False,False,False,False,1933.1562229817089,False,False,False,False
2024-12-05 18:00:00+00:00,2.85,2.885,2.85,2.885,100.0,,,,,,,,,,3.02231102429081,0.0,0.0,0.0,0.0,#000000,,,,27.3144764155181,-25.934803451582013,False,False,False,True,False,,2.8674999999999997,2.8674999999999997,1,0,,,False,False,False,False,,,False,False,False,False,-2417.0,-158.19376496583212,False,False,False,False,1904.7351962688142,False,False,False,False
2024-12-05 19:00:00+00:00,2.885,2.885,2.85,2.86,1300.0,,,,,,,,,,2.9938562682621397,0.0,0.0,0.0,0.0,#000000,,,,28.232835695378895,-25.934803451582013,False,False,False,True,False,,2.8674999999999997,2.8674999999999997,-1,0,,,False,False,False,False,,,False,False,False,False,-3717.0,-213.36905543147813,False,False,False,False,1895.3594567917783,False,False,False,False
2024-12-05 20:00:00+00:00,2.86,2.9,2.86,2.9,393.0,,,,,,,,,,2.9882988126649073,0.0,0.0,0.0,0.0,#000000,,,,30.57595541323286,-25.934803451582013,False,False,False,True,False,,2.8674999999999997,2.88,1,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-261.5958917813777,False,False,False,False,1872.0670621128359,False,False,False,False
2024-12-06 15:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,2.9882988126649073,0.0,0.0,0.0,0.0,#000000,,,,32.24961235455712,-25.934803451582013,False,False,False,True,False,,2.9,2.9,1,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-309.0750252421315,False,False,False,False,1843.0427665762027,False,False,False,False
2024-12-06 16:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,2.9882988126649073,0.0,0.0,0.0,0.0,#000000,,,,33.44508159836016,-25.934803451582013,False,False,False,True,False,,2.9,2.9,1,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-355.8180481065946,False,False,False,False,1814.4684601176568,False,False,False,False
2024-12-06 17:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,2.9882988126649073,0.0,0.0,0.0,0.0,#000000,,,,34.29898820107662,-25.934803451582013,False,False,False,True,False,,2.9,2.9,1,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-401.83637294215123,False,False,False,False,1786.3371661623444,False,False,False,False
2024-12-06 18:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,2.9882988126649073,0.0,0.0,0.0,0.0,#000000,,,,34.90892148873124,-25.934803451582013,False,False,False,True,False,,3.125,2.9,1,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-447.1412353771566,False,False,False,False,1758.6420162993622,False,False,False,False
2024-12-06 19:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,2.9882988126649073,0.0,0.0,0.0,0.0,#000000,,,,35.34458812277025,-25.934803451582013,False,False,False,True,False,,3.0959375000000002,2.9,1,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-491.7436968441774,False,False,False,False,1731.3762486047985,False,False,False,False
2024-12-06 20:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,2.9882988126649073,0.0,0.0,0.0,0.0,#000000,,,,35.655778575655255,-25.934803451582013,False,False,False,True,False,,3.08,2.9,1,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-535.6546472807019,False,False,False,False,1704.5332059907705,False,False,False,False
2024-12-09 15:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,2.9882988126649073,0.0,0.0,0.0,0.0,#000000,,,,35.87805747057312,-25.934803451582013,False,False,False,True,False,,3.0509375,2.9,1,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-578.8848077879778,False,False,False,False,1678.1063345800608,False,False,False,False
2024-12-09 16:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,2.9882988126649073,0.0,0.0,0.0,0.0,#000000,,,,36.03682810980017,-25.934803451582013,False,False,False,True,False,,3.0340625,2.9,1,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-621.4447332486293,False,False,False,False,1652.0891821059513,False,False,False,False
2024-12-09 17:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,2.9882988126649073,0.0,0.0,0.0,0.0,#000000,,,,36.15023570924806,-25.934803451582013,False,False,False,True,False,,3.0228124999999997,2.9,1,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-663.3448149036893,False,False,False,False,1626.4753963368667,False,False,False,False
2024-12-09 18:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,2.9882988126649073,0.0,0.0,0.0,0.0,#000000,,,,36.231241137425116,-25.934803451582013,True,False,False,True,False,,3.005,2.9,1,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-704.5952828896786,False,False,False,False,1601.2587235254423,False,False,False,False
2024-12-09 19:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,2.9882988126649073,0.0,0.0,0.0,0.0,#000000,,,,36.28910215755159,-25.376348373667135,True,False,False,True,False,,2.946875,2.9,1,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-745.2062087363503,False,False,False,False,1576.4330068816369,False,False,False,False
2024-12-09 20:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,2.9882988126649073,0.0,0.0,0.0,0.0,#000000,,,,36.33043145764193,-23.915156904160533,True,False,False,True,False,,2.931875,2.9,1,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-785.1875078257092,False,False,False,False,1551.9921850695184,False,False,False,False
2024-12-10 15:00:00+00:00,2.92,2.96,2.92,2.935,400.0,,,,,,,,,,2.9857942773600663,0.0,0.0,0.0,0.0,#000000,,2.938333333333333,,40.07047407256565,-19.216169435002424,True,False,False,True,True,,2.971875,2.908125,1,0,,,False,False,False,False,,,False,False,False,False,-2924.0,-818.3473914253107,False,False,False,False,1534.131841114952,False,False,False,False
2024-12-10 16:00:00+00:00,2.935,2.935,2.935,2.935,0.0,,,,,,,,,,2.9857942773600663,0.0,0.0,0.0,0.0,#000000,,2.938333333333333,,42.741933083225454,-15.843435762357942,True,False,False,False,True,,2.9603125,2.9096875,1,0,,,False,False,False,False,,,False,False,False,False,-2924.0,-850.9931683024377,False,False,False,False,1510.3468513302241,False,False,False,False
2024-12-10 17:00:00+00:00,2.935,2.935,2.935,2.935,0.0,,,,,,,,,,2.9857942773600663,0.0,0.0,0.0,0.0,#000000,,2.938333333333333,,44.6501180908396,-13.368787411067196,True,False,False,False,True,,2.95375,2.9162500000000002,1,0,,,False,False,False,False,,,False,False,False,False,-2924.0,-883.1328091039503,False,False,False,False,1486.9306210770424,False,False,False,False
2024-12-10 18:00:00+00:00,2.935,2.935,2.935,2.935,0.0,,,,,,,,,,2.9857942773600663,0.0,0.0,0.0,0.0,#000000,,2.938333333333333,,46.013107381992555,-11.503255863793044,True,False,False,False,True,,2.94625,2.92375,1,0,,,False,False,False,False,,,False,False,False,False,-2924.0,-914.7741609007883,False,False,False,False,1463.8774331533673,False,False,False,False
2024-12-10 19:00:00+00:00,2.935,2.935,2.92,2.92,100.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,45.38222141422339,-11.503255863793044,True,False,False,False,True,,2.9415625000000003,2.92375,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-947.4753367007761,False,False,False,False,1442.73204659285,False,False,False,False
2024-12-10 20:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,44.931588580102556,-11.503255863793044,True,False,False,False,True,,2.9340625,2.9059375,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-979.6695175271207,False,False,False,False,1420.3641078859841,False,False,False,False
2024-12-11 15:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,44.60970798430196,-11.38679531702352,True,False,False,False,False,,2.9340625,2.9059375,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1011.3645637670103,False,False,False,False,1398.3429589265115,False,False,False,False
2024-12-11 16:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,44.37979327301582,-11.11747924997028,True,False,False,False,False,,2.9340625,2.9059375,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1042.5682139411651,False,False,False,False,1376.6632231292012,False,False,False,False
2024-12-11 17:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,44.215568479240005,-10.795999388186566,True,False,False,True,False,,2.9340625,2.9059375,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1073.28808659324,False,False,False,False,1355.3196072667329,False,False,False,False
2024-12-11 18:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,44.098265055114425,-10.4465729794222,True,False,False,True,False,,2.9340625,2.9059375,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1103.5316821499339,False,False,False,False,1334.306900177326,False,False,False,False
2024-12-11 19:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,44.01447689502472,-10.086980045719784,True,False,False,True,False,,2.9340625,2.9059375,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1133.3063847522606,False,False,False,False,1313.6199714924062,False,False,False,False
2024-12-11 20:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,43.954628209246366,-9.729983225158904,True,False,False,True,False,,2.9340625,2.9059375,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1162.619464058427,False,False,False,False,1293.2537703839967,False,False,False,False
2024-12-12 15:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,43.91187914797611,-9.38446834451041,True,False,False,True,False,,2.9340625,2.9059375,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1191.4780770187615,False,False,False,False,1273.2033243315316,False,False,False,False
2024-12-12 16:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,43.88134410421164,-9.05635502968704,True,False,False,True,False,,2.9340625,2.9059375,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1219.8892696231217,False,False,False,False,1253.463737907787,False,False,False,False
2024-12-12 17:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,43.859533358665594,-8.749319223512074,True,False,False,True,False,,2.9340625,2.9059375,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1247.8599786212128,False,False,False,False,1234.030191583635,False,False,False,False
2024-12-12 18:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,43.84395425470413,-8.465362797936912,True,False,False,True,False,,2.9340625,2.9059375,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1275.3970332162328,False,False,False,False,1214.8979405513305,False,False,False,False
2024-12-12 19:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,43.83282632330308,-8.205259576647585,True,False,False,True,False,,2.9228125,2.9171875,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1302.5071567322602,False,False,False,False,1196.0623135660385,False,False,False,False
2024-12-12 20:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,43.824877800873764,-7.968902011579061,True,False,False,True,False,,2.9228125,2.9171875,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1329.196968255791,False,False,False,False,1177.5187118053248,False,False,False,False
2024-12-13 15:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,43.81920028485282,-7.755568431715673,True,False,False,True,False,,2.9228125,2.9171875,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1355.4729842518252,False,False,False,False,1159.2626077463274,False,False,False,False
2024-12-13 16:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,43.81514491626643,-7.564127133415461,True,False,False,True,False,,2.9228125,2.9171875,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1381.3416201548978,False,False,False,False,1141.2895440603377,False,False,False,False
2024-12-13 17:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,43.812248224419015,-7.393190529532198,True,False,False,True,False,,2.92,2.92,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1406.809191935442,False,False,False,False,1123.5951325245185,False,False,False,False
2024-12-13 18:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,43.81017915881372,-7.24123004095965,True,False,False,True,False,,2.92,2.92,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1431.8819176418692,False,False,False,False,1106.175052950495,False,False,False,False
2024-12-13 19:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,43.80870125480993,-7.106660324346542,True,False,False,True,False,,2.92,2.92,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1456.5659189187395,False,False,False,False,1089.025052129557,False,False,False,False
2024-12-13 20:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,2.985041872937293,0.0,0.0,0.0,0.0,#000000,,2.9356666666666666,,43.807645609092944,-6.987899715690531,True,False,False,True,False,,2.92,2.92,-1,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-1480.8672225013947,False,False,False,False,1072.140942794215,False,False,False,False
2024-12-16 15:00:00+00:00,2.685,2.685,2.62,2.62,141.0,,,,,,,,,,2.9791525767343785,0.0,0.0,0.0,0.0,#000000,,2.6416666666666666,,32.05954435001027,-16.271206100396817,False,True,False,True,False,,2.7087499999999998,2.59625,-1,0,,,False,False,False,False,,,False,False,False,False,-3165.0,-1506.9778081990476,False,False,False,False,1057.704649107483,False,False,False,False
2024-12-16 16:00:00+00:00,2.62,2.62,2.62,2.62,100.0,,,,,,,,,,2.9748363578095574,0.0,0.0,0.0,0.0,#000000,,2.6326763485477174,,23.668043450665508,-23.403044256167213,False,True,False,True,False,0.0,2.67625,2.56375,-1,0,,,False,False,False,False,,,False,False,False,False,-3165.0,-1532.6835786145662,False,False,False,False,1042.8565150127934,False,False,False,False
2024-12-16 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,2.9748363578095574,0.0,0.0,0.0,0.0,#000000,,2.6326763485477174,,17.67411423684782,-28.104072249494763,False,True,False,True,False,0.0,2.67625,2.56375,-1,0,,,False,False,False,False,,,False,False,False,False,-3165.0,-1557.9908099538752,False,False,False,False,1026.6881969505794,False,False,False,False
2024-12-16 18:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,2.9748363578095574,0.0,0.0,0.0,0.0,#000000,,2.6326763485477174,,13.392736226978041,-31.248093286358834,False,True,False,True,False,0.0,2.67625,2.56375,-1,0,,,False,False,False,False,,,False,False,False,False,-3165.0,-1582.905681117381,False,False,False,False,1010.7705504862292,False,False,False,False
2024-12-16 19:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,2.9748363578095574,0.0,0.0,0.0,0.0,#000000,,2.6326763485477174,,10.334609077071056,-33.410411122704694,False,True,False,True,False,0.0,2.67625,2.56375,-1,0,,,False,False,False,False,,,False,False,False,False,-3165.0,-1607.4342752085843,False,False,False,False,995.0996892383807,False,False,False,False
2024-12-16 20:00:00+00:00,2.62,2.68,2.62,2.68,97.0,,,,,,,,,,2.9712085214223483,0.0,0.0,0.0,0.0,#000000,,2.6405177514792895,,14.604544211548511,-33.410411122704694,False,True,False,True,True,0.0,2.67625,2.5825000000000005,1,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-1630.0787050503118,False,False,False,False,981.1756630486384,False,False,False,False
2024-12-17 15:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,2.9712085214223483,0.0,0.0,0.0,0.0,#000000,,2.6405177514792895,,15.996637496941453,-33.410411122704694,False,True,False,True,True,0.0,2.690625,2.5825000000000005,1,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-1652.3720584603846,False,False,False,False,965.9636372649386,False,False,False,False
2024-12-17 16:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,2.9712085214223483,0.0,0.0,0.0,0.0,#000000,,2.6405177514792895,,16.9909898436507,-40.75221770901299,False,True,False,True,True,0.0,2.690625,2.5825000000000005,1,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-1674.3197784842546,False,False,False,False,950.9874568422264,False,False,False,False
2024-12-17 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,2.9712085214223483,0.0,0.0,0.0,0.0,#000000,,2.6405177514792895,,17.701241519871587,-40.0289041113719,False,True,False,True,True,0.0,2.690625,2.5825000000000005,1,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-1695.9272237790724,False,False,False,False,936.2434652632771,False,False,False,False
2024-12-17 18:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,2.9712085214223483,0.0,0.0,0.0,0.0,#000000,,2.6405177514792895,,18.20856414574365,-39.34006132469061,False,True,False,True,True,0.0,2.690625,2.5825000000000005,1,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-1717.1996699220326,False,False,False,False,921.7280627010557,False,False,False,False
2024-12-17 19:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,2.9712085214223483,0.0,0.0,0.0,0.0,#000000,,2.6405177514792895,,18.570937449937983,-38.67214608777178,False,True,False,True,True,0.0,2.690625,2.5825000000000005,1,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-1738.1423106984353,False,False,False,False,907.437705139799,False,False,False,False
2024-12-17 20:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,2.9712085214223483,0.0,0.0,0.0,0.0,#000000,,2.6405177514792895,,18.829775524362507,-38.0214991902209,False,True,False,True,True,0.0,2.690625,2.5825000000000005,1,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-1758.7602593697775,False,False,False,False,893.3689035097246,False,False,False,False
2024-12-18 15:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,2.9712085214223483,0.0,0.0,0.0,0.0,#000000,,2.6405177514792895,,19.014659863237167,-37.38961923256518,False,True,False,True,True,0.0,2.690625,2.5825000000000005,1,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-1779.058549922184,False,False,False,False,879.5182228351553,False,False,False,False
2024-12-18 16:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,2.9712085214223483,0.0,0.0,0.0,0.0,#000000,,2.6405177514792895,,19.146720105290495,-36.780253744979376,False,True,False,True,True,0.0,2.690625,2.5825000000000005,1,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-1799.0421382954835,False,False,False,False,865.8822813958506,False,False,False,False
2024-12-18 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,2.9712085214223483,0.0,0.0,0.0,0.0,#000000,,2.6405177514792895,,19.241048849614298,-36.19768559077751,False,False,False,True,True,0.0,2.690625,2.5825000000000005,1,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-1818.715903593228,False,False,False,False,852.4577499013412,False,False,False,False
