date,Open,High,Low,Close,Volume,aVWAP_OB_bull_756,aVWAP_OB_bull_678,aVWAP_OB_bull_614,aVWAP_OB_bull_592,aVWAP_OB_bull_440,aVWAP_OB_bear_546,aVWAP_OB_bear_526,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,2.835,2.835,2.835,2.835,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.835,2.835,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 16:00:00+00:00,2.835,2.835,2.835,2.835,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.835,2.835,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 17:00:00+00:00,2.835,2.835,2.835,2.835,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.835,2.835,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 18:00:00+00:00,2.835,2.835,2.835,2.835,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.835,2.835,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 19:00:00+00:00,2.835,2.835,2.835,2.835,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.835,2.835,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 20:00:00+00:00,2.835,2.835,2.835,2.835,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.835,2.835,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-03 15:00:00+00:00,2.835,2.835,2.835,2.835,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.835,2.835,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-03 16:00:00+00:00,2.835,2.835,2.835,2.835,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.835,2.835,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-03 17:00:00+00:00,2.835,2.835,2.835,2.835,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.835,2.835,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-03 18:00:00+00:00,2.835,2.835,2.835,2.835,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.835,2.835,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-03 19:00:00+00:00,2.835,2.9,2.835,2.9,14.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.8783333333333334,,100.0,,False,False,True,False,False,,2.8674999999999997,2.8674999999999997,1,0,,,False,False,False,False,,,False,False,False,False,14.0,0.21705426356589147,False,False,False,False,0.21705426356589147,False,False,False,False
2024-12-03 20:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.8783333333333334,,100.0,50.0,False,False,True,False,True,,2.9,2.9,1,0,,,False,False,False,False,,,False,False,False,False,14.0,0.4307433447509164,False,False,False,False,0.21368908118502494,False,False,False,False
2024-12-04 15:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.8783333333333334,,100.0,50.0,False,False,True,False,True,,2.9,2.9,1,0,,,False,False,False,False,,,False,False,False,False,14.0,0.6411194169253208,False,False,False,False,0.2103760721744044,False,False,False,False
2024-12-04 16:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.8783333333333334,,100.0,50.0,False,False,True,False,True,,2.9,2.9,1,0,,,False,False,False,False,,,False,False,False,False,14.0,0.8482338445698894,False,False,False,False,0.20711442764456867,False,False,False,False
2024-12-04 17:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.8783333333333334,,100.0,50.0,False,False,True,False,True,,2.9,2.9,1,0,,,False,False,False,False,,,False,False,False,False,14.0,1.0521371958168677,False,False,False,False,0.20390335124697845,False,False,False,False
2024-12-04 18:00:00+00:00,2.9,2.9,2.87,2.87,33.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.879779353821907,,87.81773385538283,38.8329227007676,False,False,True,False,False,,2.9,2.9,-1,0,,,False,False,False,False,,,False,False,False,False,-19.0,0.741251347819707,False,False,False,False,0.7123699659563276,False,False,False,False
2024-12-04 19:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.879779353821907,,79.11611518065627,31.533231479191414,False,False,True,False,False,,2.8878125,2.8521875000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-19.0,0.4351854354504092,False,False,False,False,0.7013254703601055,False,False,False,False
2024-12-04 20:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.879779353821907,,72.9006732701373,26.742161673166393,False,False,True,False,False,,2.8878125,2.8521875000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-19.0,0.1338647310248215,False,False,False,False,0.6904522072537472,False,False,False,False
2024-12-05 15:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.879779353821907,,68.4610719054809,23.554966372490227,False,False,True,False,False,,2.8878125,2.8521875000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-19.0,-0.16278433457246252,False,False,False,False,0.6797475218699682,False,False,False,False
