date,Close,High,Low,Open,Volume,aVWAP_OB_bull_846,aVWAP_OB_bear_772,aVWAP_OB_bear_410,aVWAP_OB_bear_318,aVWAP_OB_bear_158,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-25 00:00:00+00:00,34.56,34.66,34.16,34.57,58907,,,,,,#000000,,35.38677288214361,,53.133127351620516,8.328136172764985,False,True,False,False,True,,36.582055,30.99156,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279578,346646.9996076295,False,False,False,False,130993.62956821611,False,False,False,False
2022-02-28 00:00:00+00:00,32.26,33.1799,31.85,33.09,300496,,,,,,#000000,,34.975219843245405,,51.094484906685494,6.23493826741435,False,True,False,True,False,,36.273889999999994,28.756010000000003,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20918,332232.6858975264,False,False,False,False,137640.7813498547,False,False,False,False
2022-03-01 00:00:00+00:00,27.35,29.49,25.92,29.49,583288,,,,,,#000000,,33.403617436837905,,47.54391104749645,2.695287167457046,False,True,False,True,False,,32.345189999999995,23.06481,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-604206,295509.6001760548,False,False,False,False,155117.14286554666,False,False,False,False
2022-03-02 00:00:00+00:00,26.53,27.918,26.19,27.32,135556,,,,,,#000000,,33.09629304010758,,44.399422884887315,-0.39753267649571455,False,True,False,True,False,,31.842389999999998,22.265610000000006,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-739762,254910.7138946409,False,False,False,False,154350.0392237605,False,False,False,False
2022-03-03 00:00:00+00:00,26.03,26.427,25.515,26.29,163524,,,,,,#000000,,32.71423715611564,,41.68282138584219,-3.0428152368439925,False,True,False,True,False,,30.62439,21.317610000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-903286,209491.23491838048,False,False,False,False,154709.8023914562,False,False,False,False
2022-03-04 00:00:00+00:00,25.88,26.28,25.265,26.28,83601,,,,,,#000000,,32.52948140814781,,39.41615417582621,-5.236457723988181,False,True,False,True,False,,30.445809999999998,21.099190000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-986887,162574.4413921695,False,False,False,False,151921.22190551675,False,False,False,False
2022-03-07 00:00:00+00:00,22.5,23.0,22.2301,22.9,261681,,,,,,#000000,,27.168563458529963,,36.693428669031526,-7.871825321054736,False,True,False,True,False,,27.725054999999998,17.505045000000003,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1248568,107235.52212188837,False,False,False,False,156225.52692882982,False,False,False,False
2022-03-08 00:00:00+00:00,26.89,27.14,24.7201,24.78,179430,,,,,,#000000,,27.777028288092456,,36.98049814552675,-7.871825321054736,False,True,False,True,False,,27.725054999999998,20.186595000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1069138,61103.22713671628,False,False,False,False,157135.50626495414,False,False,False,False
2022-03-09 00:00:00+00:00,28.47,28.83,27.1601,27.58,83848,,,,,,#000000,,28.06481269220558,,37.945109758464945,-7.871825321054736,False,True,False,True,True,,27.725054999999998,22.112095000000004,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-985290,20068.198621550946,False,False,False,False,154261.4864114265,False,False,False,False
2022-03-10 00:00:00+00:00,29.34,30.1499,29.25,29.58,87215,,,,,,#000000,,28.389480255926266,,39.116459002512855,-7.871825321054736,False,True,False,True,True,,35.479389999999995,23.920510000000007,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-898075,-15937.417010666737,False,False,False,False,151632.21243450785,False,False,False,False
2022-03-11 00:00:00+00:00,30.19,30.345,29.96,30.19,87326,,,,,,#000000,,28.672291901335576,,40.44081900899266,-7.871825321054736,False,True,False,True,True,,35.964189999999995,24.340810000000005,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-810749,-47106.49869652295,False,False,False,False,149110.4001821742,False,False,False,False
2022-03-14 00:00:00+00:00,30.27,31.3418,30.27,31.27,120634,,,,,,#000000,,29.00117637527905,,41.55930382989004,-7.871825321054736,False,True,False,True,True,,36.62236,24.989440000000002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-690115,-72322.51835548283,False,False,False,False,147993.67860640265,False,False,False,False
2022-03-15 00:00:00+00:00,30.69,30.69,29.76,29.95,76668,,,,,,#000000,,29.150105919314438,,42.66348203730166,-12.626394386697754,False,True,False,False,True,0.0,35.997209999999995,24.989440000000002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.0003396726023747123,0.0003396726023747123,False,False,False,False,-613447,-93543.08626311095,False,False,False,False,145196.59317085746,False,False,False,False
2022-03-16 00:00:00+00:00,31.03,31.03,29.8,30.0,71310,,,,,,#000000,,29.27741653547105,,43.722709677522786,-11.498178899128021,False,True,False,False,True,0.0,36.266709999999996,24.989440000000002,1,0.0,0.0,0.0,0.0,0,0.8808353067814854,0.8868388948690349,False,False,False,False,0.008587577531441674,0.004463625066908193,False,False,False,False,-542137,-111135.0044488713,False,False,False,False,142299.0797131768,False,False,False,False
2022-03-17 00:00:00+00:00,31.42,31.45,31.04,31.04,43791,,,,,,#000000,,29.36479580962928,,44.77130936912456,-10.372948156155417,False,True,False,False,True,0.0,37.078709999999994,25.41129,1,0.0,0.0,0.0,0.0,0,0.8820927037385204,0.8920457010629836,False,False,False,False,0.04464640682613855,0.024555015946523373,False,False,False,False,-498346,-126319.74937244499,False,False,False,False,138436.01776364044,False,False,False,False
2022-03-18 00:00:00+00:00,30.95,31.39,30.6567,31.39,55030,,,,,,#000000,,29.4545896971913,,45.412232322042975,-9.637739164961388,False,False,False,False,True,0.0,36.776555,25.41129,1,0.0,0.0,0.0,0.0,0,0.8678043574096845,0.9027732662010719,False,False,False,False,0.03500947613665551,0.029782246041589442,False,False,False,False,-553376,-143067.05331862363,False,False,False,False,135165.19353761533,False,False,False,False
2022-03-21 00:00:00+00:00,31.18,31.19,30.51,30.97,23229,,,,,,#000000,,29.489208217364904,,46.05229937235161,-8.890002720288713,False,False,True,False,True,0.0,36.48022,25.41129,1,0.0,0.0,0.0,0.0,0,0.8769864479941042,0.9015256973404847,False,False,False,False,0.02747715739848033,0.028629701720034886,False,False,False,False,-530147,-158246.6590708345,False,False,False,False,130775.53888908139,False,False,False,False
2022-03-22 00:00:00+00:00,31.42,31.9589,31.42,31.68,39482,,,,,,#000000,,29.558866657359363,,46.700150752719594,-8.124951650970502,False,False,True,False,True,0.0,37.36602,26.012880000000003,1,0.0,0.0,0.0,0.0,0,0.8862431268321738,0.8925261205989407,False,False,False,False,0.0639970846354006,0.046313393177717745,False,False,False,False,-490665,-171282.67244060567,False,False,False,False,127195.40010911741,False,False,False,False
2022-03-23 00:00:00+00:00,29.95,31.32,29.75,31.32,85104,,,,,,#000000,,29.63737738841487,,46.512364924796465,-8.124951650970502,False,False,False,False,True,0.0,36.14161,26.012880000000003,1,0.0,0.0,0.0,0.0,0,0.8830253841152919,0.8877071339689412,False,False,False,False,0.01379731168010323,0.030055352428910487,False,False,False,False,-575769,-187144.8813645035,False,False,False,False,125544.75696758341,False,False,False,False
2022-03-24 00:00:00+00:00,30.8175,30.98,30.12,30.17,22165,,,,,,#000000,,29.659342882287277,,46.82527113580896,-7.713378875126594,True,False,False,False,True,0.0,35.81602,26.012880000000003,1,0.0,0.0,0.0,0.0,0,0.8808432670952145,0.8881399244809163,False,False,False,False,0.01444857531004337,0.022251963869476928,False,False,False,False,-553604,-201515.82719334651,False,False,False,False,121490.64885120759,False,False,False,False
2022-03-25 00:00:00+00:00,30.73,30.89,30.28,30.55,27679,,,,,,#000000,,29.685553692613475,,47.03740949715724,-7.341606576149843,True,False,False,False,True,0.0,35.83302,26.012880000000003,1,0.0,0.0,0.0,0.0,0,0.8959426188806888,0.8852585129704867,False,False,False,False,0.01596823906412326,0.019110101466800096,False,False,False,False,-581283,-216408.65749948978,False,False,False,False,117811.76066096415,False,False,False,False
2022-03-28 00:00:00+00:00,31.58,31.84,31.48,31.65,23948,,,,,,#000000,,29.719279974528725,,47.67241401556075,-6.552558543086306,True,False,True,False,True,0.0,36.66802,26.651980000000002,1,0.0,0.0,0.0,0.0,0,0.9042095571364709,0.8759233108038095,False,False,False,False,0.06271355371044815,0.04091182758862412,False,False,False,False,-557335,-229778.31798970586,False,False,False,False,114130.82887033811,False,False,False,False
2022-03-29 00:00:00+00:00,31.93,32.1899,31.7324,31.92,75283,,,,,,#000000,,30.53637117976331,,48.378773144330296,-5.700365215718747,True,False,True,False,True,0.0,36.109655,27.812645,1,0.0,0.0,0.0,0.0,0,0.89296927071195,0.8798453812548523,False,False,False,False,0.07584918232705883,0.05838050495784147,False,False,False,False,-482052,-239671.40355873702,False,False,False,False,112607.38460091308,False,False,False,False
2022-03-30 00:00:00+00:00,30.96,30.96,30.54,30.76,14212,,,,,,#000000,,30.484403402949166,,48.4197743205107,-5.501676990358874,True,False,True,False,True,0.0,34.847805,27.812645,1,0.0,0.0,0.0,0.0,0,0.885059566779042,0.8862798660905287,False,False,False,False,0.023133478760706424,0.04075699185927395,False,False,False,False,-496264,-249733.8583211395,False,False,False,False,108748.74206754394,False,False,False,False
2022-03-31 00:00:00+00:00,30.07,30.82,29.46,30.82,20821,,,,,,#000000,,30.319415190509645,,47.988856396931716,-5.501676990358874,True,False,False,False,False,0.0,34.310555,27.812645,1,0.0,0.0,0.0,0.0,0,0.8768831221826949,0.8859684534679181,False,False,False,False,-0.003350097717237092,0.01870344707101843,False,False,False,False,-517085,-260218.21681834973,False,False,False,False,105300.59531979711,False,False,False,False
2022-04-01 00:00:00+00:00,30.71,30.83,30.56,30.83,21362,,,,,,#000000,,30.370330719016494,,48.012603771349184,-5.501676990358874,True,False,False,False,False,0.0,34.827304999999996,27.812645,1,0.0,0.0,0.0,0.0,0,0.8822830668787638,0.8978837671551421,False,False,False,False,0.020744837955305045,0.019724142513161735,False,False,False,False,-495723,-269453.69851174776,False,False,False,False,102008.88569941292,False,False,False,False
2022-04-04 00:00:00+00:00,31.02,31.02,30.41,30.66,46680,,,,,,#000000,,30.407020441583906,,48.21349757128081,-5.231209505975741,True,False,False,False,False,0.0,34.39132,27.812645,1,0.0,0.0,0.0,0.0,0,0.8838472532991017,0.89192080372982,False,False,False,False,0.02161340579365767,0.020668774153409702,False,False,False,False,-449043,-276496.41621716943,False,False,False,False,99839.12547590652,False,False,False,False
2022-04-05 00:00:00+00:00,30.7,30.81,30.39,30.62,14990,,,,,,#000000,,30.40112335188721,,48.19451439395977,-5.085890634512097,True,False,False,False,False,0.0,33.67482,27.812645,1,0.0,0.0,0.0,0.0,0,0.8828165209397526,0.8916434366363115,False,False,False,False,0.01661954569729859,0.018644159925354148,False,False,False,False,-464033,-283850.7920517903,False,False,False,False,96511.70879057684,False,False,False,False
2022-04-06 00:00:00+00:00,30.32,30.33,30.08,30.23,24464,,,,,,#000000,,30.36273109009173,,47.959523829164056,-5.085890634512097,True,False,False,False,False,0.0,33.08182,27.812645,1,0.0,0.0,0.0,0.0,0,0.8662598671014173,0.9032383095396809,False,False,False,False,-0.000528505759594041,0.009057827082880053,False,False,False,False,-488497,-291876.13353995536,False,False,False,False,93686.30844584834,False,False,False,False
2022-04-07 00:00:00+00:00,31.31,31.51,30.9,30.98,35385,,,,,,#000000,,30.42153459255308,,48.39036262445444,-4.584253330449826,True,False,False,False,False,0.0,34.008334999999995,28.401664999999998,1,0.0,0.0,0.0,0.0,0,0.8642362115722205,0.9042669133200315,False,False,False,False,0.042906720132240304,0.02598227360756018,False,False,False,False,-453112,-298199.1086952512,False,False,False,False,91399.98262444252,False,False,False,False
2022-04-08 00:00:00+00:00,31.45,31.4607,31.31,31.3365,29167,,,,,,#000000,,30.46967408483699,,48.8290446809244,-4.009956010748887,True,False,False,False,True,0.0,34.06054,28.71016,1,0.0,0.0,0.0,0.0,0,0.8672690551192971,0.9058510558126215,False,False,False,False,0.05075273922757399,0.03836750641756709,False,False,False,False,-423945,-303130.32011896686,False,False,False,False,88959.47350191537,False,False,False,False
2022-04-11 00:00:00+00:00,30.39,30.63,30.37,30.63,23715,,,,,,#000000,,30.453186832973863,,48.53344556539584,-4.009956010748887,True,False,False,False,True,0.0,33.16442,28.71016,1,0.0,0.0,0.0,0.0,0,0.8612238195470764,0.9072088614208726,False,False,False,False,0.012277741100502462,0.025322623759034775,False,False,False,False,-447660,-308798.1507025368,False,False,False,False,86400.8666979187,False,False,False,False
2022-04-12 00:00:00+00:00,30.98,31.05,30.66,30.84,15438,,,,,,#000000,,30.458192732884882,,48.675257827675146,-3.9067405109474294,True,False,False,False,True,0.0,33.47892,28.71016,1,0.0,0.0,0.0,0.0,0,0.8621475990592721,0.8982495311244086,False,False,False,False,0.027694367181495913,0.026508495470265344,False,False,False,False,-432222,-313638.30165537854,False,False,False,False,83618.00918035327,False,False,False,False
2022-04-13 00:00:00+00:00,30.43,30.5999,30.29,30.44,16340,,,,,,#000000,,30.44872679443884,,48.45201212879676,-3.9067405109474294,True,False,False,False,False,0.0,32.98787,28.71016,1,0.0,0.0,0.0,0.0,0,0.8569072871357922,0.8990675087886553,False,False,False,False,0.009887785664987103,0.018198140567626225,False,False,False,False,-448562,-318929.42708065786,False,False,False,False,80979.65587916295,False,False,False,False
2022-04-14 00:00:00+00:00,31.09,31.48,31.09,31.21,20883,,,,,,#000000,,30.468286880217484,,48.70638478720475,-3.6369166530220483,True,False,False,False,False,0.0,33.92242,28.71016,1,0.0,0.0,0.0,0.0,0,0.8465133475183727,0.8984683175637949,False,False,False,False,0.04638636362839828,0.03229225209801225,False,False,False,False,-427679,-323194.1162147497,False,False,False,False,78622.92427605852,False,False,False,False
