date,Close,High,Low,Open,Volume,aVWAP_OB_bear_109,aVWAP_OB_bear_60,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-24 00:00:00+00:00,2.54,2.58,2.52,2.58,7375,,,#000000,,,,79.15051505414294,31.12876893372858,False,False,True,False,False,,2.48,2.55,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8306,-10.018591004058635,False,False,False,False,3623.0536986871475,False,False,False,False
2024-09-25 00:00:00+00:00,2.55,2.58,2.55,2.55,7247,,,#000000,,,,78.76101458547713,30.9173371544141,False,False,True,False,False,,2.48,2.565,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15553,600.2958635451201,False,False,False,False,3765.1692399151025,False,False,False,False
2024-09-26 00:00:00+00:00,2.62,2.62,2.57,2.57,5460,,,#000000,,,,79.1920899394515,30.9173371544141,False,False,True,False,True,,2.5949999999999998,2.5949999999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21013,1400.7940649747234,False,False,False,False,3831.633191290981,False,False,False,False
2024-09-27 00:00:00+00:00,2.87,2.87,2.61,2.62,27965,,,#000000,,,,80.92864129667373,28.497697000761463,False,False,True,False,True,,2.74,2.74,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48978,3266.5668467404203,False,False,False,False,4778.039732808982,False,False,False,False
2024-09-30 00:00:00+00:00,2.895,2.96,2.8902,2.9,20155,,,#000000,,,,82.43304563194646,29.868674835461746,False,False,True,False,True,,2.74,2.9251,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69133,5849.5642252996195,False,False,False,False,5381.057782502748,False,False,False,False
2024-10-01 00:00:00+00:00,2.93,2.99,2.8701,2.9,33131,,,#000000,,,,83.77565993911803,31.08857895591933,False,False,True,False,True,,2.74,2.93005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102264,9630.522490974145,False,False,False,False,6469.2908106398945,False,False,False,False
2024-10-02 00:00:00+00:00,3.0999,3.1,2.92,3.0,32511,,,#000000,,,,85.29219674742825,32.4870952185739,False,False,True,False,True,,3.01,3.01,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134775,14538.149059955551,False,False,False,False,7490.534308261859,False,False,False,False
2024-10-03 00:00:00+00:00,3.0,3.16,2.9202,3.16,15370,,,#000000,,,,84.47433229661611,32.4870952185739,False,False,True,False,True,,3.01,3.0401,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119405,18650.57458701612,False,False,False,False,7799.532962839826,False,False,False,False
2024-10-04 00:00:00+00:00,3.14,3.2,2.9671,3.03,25594,,,#000000,,,,84.3424208913385,32.4870952185739,False,False,True,False,False,,3.01,3.08355,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144999,23605.414799289996,False,False,False,False,8497.355199591206,False,False,False,False
2024-10-07 00:00:00+00:00,3.25,3.3,3.11,3.1731,26619,,,#000000,,3.22,,84.56885355150335,32.4870952185739,False,False,True,False,False,,3.5892700000000004,3.08355,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171618,29409.82990520019,False,False,False,False,9208.00793686214,False,False,False,False
2024-10-08 00:00:00+00:00,3.02,3.08,2.85,2.98,33691,,,#000000,,3.0877908030730117,,81.64430572181467,34.680790410286704,False,False,True,False,False,,3.403345,3.08355,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137927,33665.40520303548,False,False,False,False,10168.125272671468,False,False,False,False
2024-10-09 00:00:00+00:00,2.99,2.9937,2.85,2.9886,7160,,,#000000,,3.072591680252952,,78.91806987306552,32.06450059859628,False,True,True,False,False,,3.375195,2.468505,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130767,37473.31088134782,False,False,False,False,10050.15957570396,False,False,False,False
2024-10-10 00:00:00+00:00,2.9501,3.02,2.83,2.83,8470,,,#000000,,3.0570631595118956,,76.24846249241256,29.532573422125168,False,True,True,False,False,,3.375195,2.464155,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122297,40799.73006247143,False,False,False,False,9988.19253351949,False,False,False,False
2024-10-11 00:00:00+00:00,2.81,3.0,2.81,2.99,25622,,,#000000,,3.010711909966326,,72.68158771770783,26.15138474675176,False,True,True,False,False,,3.3748450000000005,2.435155,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96675,42990.91711884511,False,False,False,False,10601.283022401078,False,False,False,False
2024-10-14 00:00:00+00:00,3.0,3.033,2.79,2.79,15542,,,#000000,,2.9712298854010113,,70.905926407251,24.544701045776563,False,True,True,False,False,,3.3748450000000005,2.428455,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112217,45705.66546712569,False,False,False,False,10795.036629365743,False,False,False,False
2024-10-15 00:00:00+00:00,2.99,3.03,2.91,3.03,10492,,,#000000,,2.9773975756729687,,69.36175426083292,23.147338181045896,False,True,True,False,False,,3.3748450000000005,2.49834,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101725,47902.502115473704,False,False,False,False,10783.152839978851,False,False,False,False
2024-10-16 00:00:00+00:00,2.95,2.99,2.95,2.988,6583,,,#000000,,2.9773155170529995,,67.72816850869637,21.643819680438114,False,True,True,False,False,,3.3748450000000005,2.50971,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95142,49755.03144427866,False,False,False,False,10618.44096390125,False,False,False,False
2024-10-17 00:00:00+00:00,2.91,2.95,2.89,2.95,5466,,,#000000,,2.9728374846626515,,66.02618919169994,20.05909770497246,False,True,True,False,False,,3.3748450000000005,2.45971,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89676,51320.55962293441,False,False,False,False,10416.384455512965,False,False,False,False
2024-10-18 00:00:00+00:00,2.9,2.9399,2.87,2.87,1618,,,#000000,,2.971339344193127,,64.54125468344736,18.67336059347467,False,True,True,False,False,,3.3625250000000007,2.447375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88058,52761.24355928992,False,False,False,False,10071.349770983046,False,False,False,False
2024-10-21 00:00:00+00:00,2.95,2.95,2.89,2.89,6256,,,#000000,,2.968684531903711,,63.662953528673356,17.86043730561498,False,True,True,False,False,,3.3625250000000007,2.4601749999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94314,54390.763419709925,False,False,False,False,9921.728211336653,False,False,False,False
2024-10-22 00:00:00+00:00,3.09,3.1,2.98,2.98,15177,,,#000000,,3.0091681044485,,63.78626985782934,17.86043730561498,False,True,True,False,False,,3.3625250000000007,2.572675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109491,56551.55701109386,False,False,False,False,10127.817301088158,False,False,False,False
2024-10-23 00:00:00+00:00,3.015,3.05,2.9514,3.05,4178,,,#000000,,3.0062278052662026,,63.173260146002775,17.37358468028033,False,True,True,False,False,,3.3625250000000007,2.518585,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105313,58463.7704616392,False,False,False,False,9894.491132418036,False,False,False,False
2024-10-24 00:00:00+00:00,3.04,3.045,3.0398,3.0398,6298,,,#000000,,3.0083629653341624,,62.822999577759674,16.9822383104961,False,True,True,False,False,,3.3625250000000007,2.5662849999999997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111611,60547.975541574924,False,False,False,False,9753.452264480073,False,False,False,False
2024-10-25 00:00:00+00:00,3.0101,3.08,3.01,3.08,6586,,,#000000,,3.009468719139061,,62.248546619278116,16.350147054193314,False,True,True,False,False,,3.3625250000000007,2.597385,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105025,62292.17257916022,False,False,False,False,9629.238450186736,False,False,False,False
2024-10-28 00:00:00+00:00,2.945,3.0327,2.81,3.0327,27251,,,#000000,,2.984197755794947,,61.17018508487805,15.216433340240911,False,True,True,False,False,,3.3625250000000007,2.4538300000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77774,62899.30306625198,False,False,False,False,10320.287922728432,False,False,False,False
2024-10-29 00:00:00+00:00,2.88,2.94,2.88,2.94,4225,,,#000000,,2.980675563031147,,59.71645505222815,13.721017460579475,False,True,False,False,False,,3.3625250000000007,2.450715,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73549,63316.93824012446,False,False,False,False,10081.257023797905,False,False,False,False
2024-10-30 00:00:00+00:00,2.825,2.87,2.82,2.87,1125,,,#000000,,2.9791232453357215,,58.068018342442926,12.048222691924956,False,True,False,False,False,,3.286285,2.4037149999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72424,63674.07791698232,False,False,False,False,9730.031258158771,False,False,False,False
2024-10-31 00:00:00+00:00,2.88,2.88,2.81,2.81,6417,,,#000000,,2.972057526252167,,57.14750926603287,11.095796816628251,False,True,False,False,False,,3.2608149999999996,2.429185,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78841,64268.85917513988,False,False,False,False,9600.108463721173,False,False,False,False
2024-11-01 00:00:00+00:00,2.77,2.8386,2.77,2.8138,5241,,,#000000,,2.9641017619941454,,55.512275333685665,9.444284419647317,False,True,False,True,False,,3.20168,2.40692,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73600,64634.78626631087,False,False,False,False,9429.163033771325,False,False,False,False
2024-11-04 00:00:00+00:00,2.79,2.82,2.592,2.77,8053,,,#000000,,2.9496053185277815,,54.33708668782185,8.251845785946493,False,True,False,True,False,,3.1090799999999996,2.3029200000000003,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81653,65302.167197043775,False,False,False,False,9375.195855976372,False,False,False,False
2024-11-05 00:00:00+00:00,2.67,2.78,2.59,2.5901,7732,,,#000000,,2.8708284332348875,,52.49664947342838,6.41350160685559,False,True,False,True,False,,3.0580799999999995,2.3119199999999998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73921,65640.16064029696,False,False,False,False,9310.756802800828,False,False,False,False
2024-11-06 00:00:00+00:00,2.75,2.84,2.68,2.84,12772,,,#000000,,2.8717653369503715,,51.648660494926965,5.553479134970033,False,True,False,True,False,,3.0580799999999995,2.38692,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86693,66465.76218381473,False,False,False,False,9446.491830141971,False,False,False,False
2024-11-07 00:00:00+00:00,2.75,2.78,2.745,2.77,1303,,,#000000,,2.8712240902054256,,50.95485133069854,4.831688929626871,False,True,False,True,False,,3.0580799999999995,2.4126700000000003,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86693,67258.98719621416,False,False,False,False,9127.139209352092,False,False,False,False
2024-11-08 00:00:00+00:00,2.7,2.86,2.6601,2.86,4676,,,#000000,,2.8678392132265156,,50.01137610783947,3.855084944161355,False,True,False,True,False,,3.0580799999999995,2.408735,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82017,67837.73279636263,False,False,False,False,8952.584730553972,False,False,False,False
2024-11-11 00:00:00+00:00,2.71,2.7535,2.68,2.68,6002,,,#000000,,2.8617596392571554,,49.32858496806186,3.127506152502633,False,True,False,True,False,,3.04264,2.3908600000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88019,68629.15503964253,False,False,False,False,8836.875525434209,False,False,False,False
2024-11-12 00:00:00+00:00,2.67,2.71,2.67,2.71,2189,,,#000000,,2.858909820701191,,48.46072645985899,2.211416189677742,False,True,False,True,False,,3.0038899999999997,2.37611,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85830,69303.6979792644,False,False,False,False,8576.174524436788,False,False,False,False
2024-11-13 00:00:00+00:00,2.73,2.77,2.68,2.68,999,,,#000000,,2.8581571192305257,,48.305216679914516,1.9839973275895773,False,True,False,True,False,,3.0038899999999997,2.4021100000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86829,69990.9647251756,False,False,False,False,8279.030425439269,False,False,False,False
2024-11-14 00:00:00+00:00,2.68,2.68,2.67,2.68,1020,,,#000000,,2.8568216943917135,,47.7784786240039,1.3780272503431377,False,True,False,True,False,,2.99789,2.3521099999999997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85809,70611.27983399224,False,False,False,False,7994.362565618121,False,False,False,False
2024-11-15 00:00:00+00:00,2.62,2.76,2.61,2.68,9835,,,#000000,,2.844072651778621,,46.89149151530998,0.41747633136462525,False,True,False,True,False,,2.99789,2.3500949999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75974,70821.5825856004,False,False,False,False,8066.54442578996,False,False,False,False
2024-11-18 00:00:00+00:00,2.65,2.72,2.62,2.64,3629,,,#000000,,2.839961791356819,,46.45984910044669,-0.09606334554383267,False,True,False,True,False,1.3052807508522797,2.99789,2.329095,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.06034673496298002,-0.06034673496298002,False,False,False,False,79603,71165.951895969,False,False,False,False,7892.523075758981,False,False,False,False
2024-11-19 00:00:00+00:00,2.62,2.62,2.59,2.6,1229,,,#000000,,2.8380406049746907,,45.87170332123598,-0.7673424091749013,False,True,False,True,False,0.17454105110156348,2.9324049999999997,2.2775950000000003,-1,0.0,0.0,0.0,0.0,0,0.9688647837571704,0.8830397474171213,False,False,False,False,-0.11545411159259777,-0.0879004232777889,False,False,False,False,78374,71448.62044906826,False,False,False,False,7631.20844533706,False,False,False,False
2024-11-20 00:00:00+00:00,2.6,2.69,2.51,2.62,6717,,,#000000,,2.8277447932180855,,45.23314926720971,-1.4876873446567629,False,True,False,True,False,0.0,2.9324049999999997,2.2663849999999996,-1,0.0,0.0,0.0,0.0,0,0.9571751256165585,0.8788702961016612,False,False,False,False,-0.1420992340922803,-0.11499982868503461,False,False,False,False,71657,71456.79219616362,False,False,False,False,7595.357133755214,False,False,False,False
2024-11-21 00:00:00+00:00,2.56,2.6399,2.56,2.58,3577,,,#000000,,2.8223690979565625,,44.39837621986805,-2.3964594484385415,False,True,False,True,False,0.0,2.9324049999999997,2.25885,-1,0.0,0.0,0.0,0.0,0,0.9536741214057508,0.9072241694841653,False,False,False,False,-0.142138963914436,-0.1285693962997353,False,False,False,False,68080,71324.36897278465,False,False,False,False,7437.774501058931,False,False,False,False
2024-11-22 00:00:00+00:00,2.45,2.51,2.4118,2.44,3824,,,#000000,,2.8132099312100283,,42.93715619717533,-3.905833749483911,False,True,False,True,False,0.0,2.8137299999999996,2.1080699999999997,-1,0.0,0.0,0.0,0.0,0,0.9370708320445408,0.9198422517785337,False,False,False,False,-0.254854079956851,-0.19171173812829315,False,False,False,False,64256,71047.17803267544,False,False,False,False,7296.05785395858,False,False,False,False
2024-11-25 00:00:00+00:00,2.46,2.57,2.4,2.45,16818,,,#000000,,2.7203768500477405,,41.857375821611775,-5.023795779779604,False,True,False,True,False,0.0,2.8137299999999996,2.140075,-1,0.0,0.0,0.0,0.0,0,0.9477395463663013,0.9022835982101527,False,False,False,False,-0.2497054554350299,-0.22070859678166152,False,False,False,False,81074,71440.3867372764,False,False,False,False,7669.467349881774,False,False,False,False
2024-11-26 00:00:00+00:00,2.47,2.58,2.45,2.545,6992,,,#000000,,2.7136352140513997,,41.09362696602261,-5.826747594020219,False,True,False,True,False,0.0,2.8137299999999996,2.1603250000000003,-1,0.0,0.0,0.0,0.0,0,0.9549812161930445,0.9061121416657573,False,False,False,False,-0.24785605101287203,-0.23428232389726678,False,False,False,False,88066,72092.3715711087,False,False,False,False,7642.900002827587,False,False,False,False
2024-11-27 00:00:00+00:00,2.51,2.58,2.51,2.575,23884,,,#000000,,2.6988142570245857,,40.9477565177696,-6.030792579732889,False,True,False,True,False,0.0,2.8137299999999996,2.1828250000000002,-1,0.0,0.0,0.0,0.0,0,0.9480598505296992,0.899786248108218,False,False,False,False,-0.26118674241619577,-0.24773453315673127,False,False,False,False,111950,73655.41582322208,False,False,False,False,8279.805885069642,False,False,False,False
2024-11-29 00:00:00+00:00,2.53,2.58,2.5,2.58,8634,,,#000000,,2.693741012361957,,41.065255180559966,-6.030792579732889,False,True,False,True,True,0.0,2.8137299999999996,2.1763250000000003,-1,0.0,0.0,0.0,0.0,0,0.9326987385874046,0.9078748852907782,False,False,False,False,-0.265936905175517,-0.25683571916612413,False,False,False,False,120584,75495.75245760553,False,False,False,False,8293.695850361028,False,False,False,False
2024-12-02 00:00:00+00:00,2.69,2.7,2.52,2.52,8347,,,#000000,,2.6947900603605306,,42.81343883322727,-6.030792579732889,False,True,False,True,True,3.1414990117822548,2.8137299999999996,2.235825,-1,0.0,0.0,0.0,0.0,0,0.9379418214159755,0.8938401852391396,False,False,False,False,-0.20039162966555166,-0.2286136744158379,False,False,False,False,128931,77591.25236122885,False,False,False,False,8295.7862091704,False,False,False,False
2024-12-03 00:00:00+00:00,2.86,3.205,2.75,3.0,1168518,,,#000000,,2.910115069378436,,45.57591612210627,-7.358849844536607,False,True,False,False,True,8.59746683342886,2.8137299999999996,2.560275,1,0.0,0.0,0.0,0.0,0,0.9645702515984151,0.8337505185015661,False,False,False,False,0.12892209463761248,-0.049845789889112715,False,False,False,False,1297449,125428.81109216105,False,False,False,False,53794.69655390881,False,False,False,False
2024-12-04 00:00:00+00:00,3.0,3.45,2.98,3.24,2475865,,3.1433333333333335,#000000,,3.074026766811357,,48.70933802810798,-4.309477355453751,False,False,True,False,True,12.58009524139112,3.6907249999999996,2.739275,1,-1.0,3.45,2.98,0.0,0,0.9815941079758864,0.8065443171641292,False,False,False,False,0.3428281561979836,0.14649118315443546,False,False,False,False,3773314,268483.1322258018,False,False,False,False,148777.8457086575,False,False,False,False
2024-12-05 00:00:00+00:00,2.86,3.15,2.62,3.1,499592,,3.098558855552833,#000000,,3.04898529844209,,50.04290817521818,-3.0538061866255077,True,False,True,False,True,7.529218211089191,3.414725,2.739275,1,0.0,0.0,0.0,0.0,0,0.9350545080476209,0.8573256557901472,False,False,False,False,0.04120213883899124,0.09384666099671335,False,False,False,False,3273722,386335.6368443979,False,False,False,False,162535.26352400426,False,False,False,False
2024-12-06 00:00:00+00:00,2.88,2.88,2.717,2.75,135890,,3.086640120822268,#000000,,3.041607675264094,,51.26175219898115,-1.903658512365368,True,False,True,False,True,8.091711297024894,3.347425,2.739275,1,0.0,0.0,0.0,0.0,0,0.9478318018922907,0.8998921171087385,False,False,False,False,-0.03454102041503729,0.02965282029083803,False,False,False,False,3409612,504895.49422304897,False,False,False,False,161490.35122894528,False,False,False,False
2024-12-09 00:00:00+00:00,3.05,3.1,2.69,3.1,438689,,3.0693431653463046,#000000,,3.0323390818300595,,53.24533993478114,-0.003568344623211317,True,False,True,False,True,12.603555932763932,3.47544,2.739275,1,0.0,0.0,0.0,0.0,0,0.9406279293427315,0.9053723384828896,False,False,False,False,0.04997254981453621,0.03981268505268712,False,False,False,False,3848301,636009.4356260666,False,False,False,False,172360.886474869,False,False,False,False
2024-12-10 00:00:00+00:00,3.0,3.06,2.862,2.95,110157,,3.0664737218319726,#000000,,3.030930915704174,,54.44461799529388,1.1245874267413498,True,False,True,False,True,10.865797403056959,3.5601150000000006,2.739275,1,0.0,0.0,0.0,0.0,0,0.9308244115208537,0.9197938070004685,False,False,False,False,0.10811448841071518,0.07396358673170114,False,False,False,False,3738144,757661.771483868,False,False,False,False,169921.51837781532,False,False,False,False
2024-12-11 00:00:00+00:00,2.9,3.02,2.86,3.02,25039,,3.0655238145115424,#000000,,3.0303716216586607,,54.628097763057156,1.2781540529472224,True,False,True,False,True,7.524948192456016,3.557115,2.739275,1,0.0,0.0,0.0,0.0,0,0.9333205778245479,0.9285492203195252,False,False,False,False,0.08955432737825693,0.08175895705497904,False,False,False,False,3713105,873561.505935481,False,False,False,False,164239.85099045,False,False,False,False
2024-12-12 00:00:00+00:00,2.85,2.97,2.82,2.97,22575,,3.064394251912249,#000000,,3.0296524416111033,,54.40259019971711,1.2781540529472224,True,False,True,False,False,5.918638926348944,3.519615,2.739275,1,0.0,0.0,0.0,0.0,0,0.922291296625222,0.9474941193413662,False,False,False,False,0.04997254981453621,0.06586575343475762,False,False,False,False,3690530,984030.8586438935,False,False,False,False,158684.36663788333,False,False,False,False
2024-12-13 00:00:00+00:00,2.8,2.87,2.725,2.87,122863,,3.055860746640492,#000000,,3.023814657233839,,53.85080339589481,1.2781540529472224,True,False,True,False,False,4.34275187244295,3.4348650000000003,2.739275,1,0.0,0.0,0.0,0.0,0,0.9098402447314751,0.9663130037875107,False,False,False,False,-0.03541730714300414,0.01522422314587674,False,False,False,False,3567667,1085349.9230107996,False,False,False,False,157279.6071618879,False,False,False,False
2024-12-16 00:00:00+00:00,2.66,2.8,2.6,2.8,60946,,3.0500788549024365,#000000,,3.0196599478688513,,52.459948333113424,1.2781540529472224,True,False,False,False,False,0.16060991897509425,3.3448650000000004,2.739275,-1,0.0,0.0,0.0,0.0,0,0.8885273075188612,0.9795848720855119,False,False,False,False,-0.12132785319322507,-0.05305181502367417,False,False,False,False,3506721,1180305.65152018,False,False,False,False,153501.81864573542,False,False,False,False
2024-12-17 00:00:00+00:00,2.63,2.64,2.6,2.61,67838,,3.04276735117182,#000000,,3.014303850485699,,51.13511718862415,4.457631895305951,True,False,False,True,False,0.0,3.258865,1.981135,-1,0.0,0.0,0.0,0.0,0,0.8665585099136811,1.0089786617459473,False,False,False,False,-0.1931187297810021,-0.12308527240233814,False,False,False,False,3438883,1268877.3122448788,False,False,False,False,150142.45320864778,False,False,False,False
2024-12-18 00:00:00+00:00,2.6,2.71,2.56,2.71,79261,,3.0345358320653975,#000000,,3.0082291771347123,,49.86273644389708,3.1909534599488154,True,False,False,True,False,0.0,3.258865,1.9826349999999997,-1,0.0,0.0,0.0,0.0,0,0.9044691809270642,0.9939294797244621,False,False,False,False,-0.17952924472975448,-0.15130725856604632,False,False,False,False,3359622,1350867.2999999817,False,False,False,False,147362.7883769361,False,False,False,False
2024-12-19 00:00:00+00:00,2.6,2.7,2.6,2.62,73959,,3.0273209311022464,#000000,,3.002873489730137,,48.82169765275675,2.152482532971824,False,False,False,True,False,0.0,3.258865,2.0096350000000003,-1,0.0,0.0,0.0,0.0,0,0.9121564986395346,0.9874269797671088,False,False,False,False,-0.16600505393642342,-0.15865615625123486,False,False,False,False,3359622,1429641.9941176295,False,False,False,False,144484.20844058567,False,False,False,False
