date,Open,High,Low,Close,Volume,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,8.36,8.365,8.325,8.365,472.0,#000000,-1.0,8.4425,,,,,,False,False,False,False,False,,8.344999999999999,8.344999999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,472.0,False,False,False,False
2025-06-23 13:35:00+00:00,8.365,8.43,8.365,8.425,500.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,8.3975,8.3975,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,500.0,7.751937984496124,False,False,False,False,472.43410852713174,False,False,False,False
2025-06-23 13:40:00+00:00,8.43,8.46,8.42,8.455,500.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,8.440000000000001,8.440000000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1000.0,23.135628868457424,False,False,False,False,472.86148668950176,False,False,False,False
2025-06-23 13:45:00+00:00,8.455,8.47,8.4,8.405,691.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,93.12708234174195,43.33326987148969,False,False,True,False,False,,8.435,8.440000000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309.0,27.567634622434824,False,False,False,False,476.2434791439281,False,False,False,False
2025-06-23 13:50:00+00:00,8.41,8.435,8.385,8.425,837.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,88.44975353220931,38.961210950041234,False,False,True,False,False,,8.41,8.440000000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1146.0,44.90767129495521,False,False,False,False,481.8366034982858,False,False,False,False
2025-06-23 13:55:00+00:00,8.42,8.42,8.4,8.405,404.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,83.06827270307465,33.98332858095047,False,False,True,False,False,,8.41,8.440000000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,742.0,55.71530429813419,False,False,False,False,480.6298344518007,False,False,False,False
2025-06-23 14:00:00+00:00,8.41,8.415,8.37,8.37,1500.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,76.63387900574604,28.05973088839852,False,False,True,False,False,,8.392499999999998,8.392499999999998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-758.0,43.09956314622514,False,False,False,False,496.4340230649511,False,False,False,False
2025-06-23 14:05:00+00:00,8.37,8.42,8.36,8.395,1407.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,72.56050782169282,24.508047084909464,False,False,True,False,False,,8.39,8.392499999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,649.0,52.49336836876428,False,False,False,False,510.5513250329363,False,False,False,False
2025-06-23 14:10:00+00:00,8.395,8.435,8.38,8.4,707.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,69.44205980820678,21.8862438974528,False,False,True,False,False,,8.39,8.4075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1356.0,72.70277351033383,False,False,False,False,513.5970409238985,False,False,False,False
2025-06-23 14:15:00+00:00,8.405,8.435,8.385,8.43,1220.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,68.02751312791088,20.891974085757127,False,False,True,False,False,,8.41,8.41,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2576.0,111.5135832233519,False,False,False,False,524.5490247855435,False,False,False,False
